# TITLE= "run80_thmin70_thmax85_rv1e19_f0p01_r5.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
2.2862e+17 1350100000000000.0 3.01108961015039e-07 1 1 4
2.2862e+17 1522100000000000.0 2.7451336458952404e-07 1 1 5
2.2862e+17 1716100000000000.0 2.3466712334632016e-07 1 1 6
2.2862e+17 1934800000000000.0 2.0738652883217574e-07 1 1 7
2.2862e+17 2181400000000000.0 1.764317258816647e-07 1 1 8
2.2862e+17 2459300000000000.0 1.5949651323709087e-07 1 1 9
2.2862e+17 2772700000000000.0 1.1738308955971272e-07 1 1 10
2.2862e+17 3126000000000000.0 9.495825641562989e-08 1 1 11
2.2862e+17 3524400000000000.0 8.197281476602968e-08 1 1 12
2.2862e+17 3973500000000000.0 5.299633192109626e-08 1 1 13
2.2862e+17 4479900000000000.0 2.9886915327557624e-08 1 1 14
2.2862e+17 5050800000000000.0 2.39294922698352e-08 1 1 15
2.2862e+17 5694400000000000.0 nan -1 1 16
2.2862e+17 6420000000000000.0 nan -1 1 17
2.2862e+17 7238100000000000.0 nan -1 1 18
2.2862e+17 8160500000000000.0 nan -1 1 19
2.2862e+17 9200400000000000.0 nan -1 1 20
2.2862e+17 1.0373e+16 nan -1 1 21
2.2862e+17 1.1695e+16 nan -1 1 22
2.2862e+17 1.3185e+16 nan -1 1 23
2.2862e+17 1.4865e+16 nan -1 1 24
2.2862e+17 1.6759e+16 nan -1 1 25
2.2862e+17 1.8895e+16 nan -1 1 26
2.2862e+17 2.1303e+16 nan -1 1 27
2.2862e+17 2.4017e+16 nan -1 1 28
2.2862e+17 2.7078e+16 nan -1 1 29
2.2862e+17 3.0529e+16 nan -1 1 30
2.2862e+17 3.4419e+16 nan -1 1 31
2.2862e+17 3.8805e+16 nan -1 1 32
2.2862e+17 4.375e+16 nan -1 1 33
2.2862e+17 4.9325e+16 nan -1 1 34
2.2862e+17 5.561e+16 nan -1 1 35
2.2862e+17 6.2697e+16 nan -1 1 36
2.2862e+17 7.0686e+16 nan -1 1 37
2.2862e+17 7.9694e+16 nan -1 1 38
2.2862e+17 8.985e+16 nan -1 1 39
2.2862e+17 1.013e+17 nan -1 1 40
2.2862e+17 1.1421e+17 nan -1 1 41
2.2862e+17 1.2876e+17 nan -1 1 42
2.2862e+17 1.4517e+17 nan -1 1 43
2.2862e+17 1.6367e+17 nan -1 1 44
2.2862e+17 1.8453e+17 nan -1 1 45
2.2862e+17 2.0804e+17 nan -1 1 46
2.2862e+17 2.3455e+17 nan -1 1 47
2.2862e+17 2.6444e+17 nan -1 1 48
2.2862e+17 2.9814e+17 nan -1 1 49
2.2862e+17 3.3613e+17 nan -1 1 50
2.2862e+17 3.7896e+17 nan -1 1 51
2.2862e+17 4.2725e+17 nan -1 1 52
2.2862e+17 4.817e+17 nan -1 1 53
2.2862e+17 5.4308e+17 nan -1 1 54
2.2862e+17 6.1229e+17 nan -1 1 55
2.2862e+17 6.9031e+17 nan -1 1 56
2.2862e+17 7.7828e+17 nan -1 1 57
2.2862e+17 8.7746e+17 nan -1 1 58
2.2862e+17 9.8927e+17 nan -1 1 59
2.2862e+17 1.1153e+18 nan -1 1 60
2.2862e+17 1.2575e+18 nan -1 1 61
2.2862e+17 1.4177e+18 nan -1 1 62
2.2862e+17 1.5984e+18 nan -1 1 63
2.2862e+17 1.802e+18 nan -1 1 64
2.2862e+17 2.0317e+18 nan -1 1 65
2.2862e+17 2.2906e+18 nan -1 1 66
2.2862e+17 2.5825e+18 nan -1 1 67
2.2862e+17 2.9116e+18 nan -1 1 68
2.2862e+17 3.2826e+18 nan -1 1 69
2.2862e+17 3.7009e+18 nan -1 1 70
2.2862e+17 4.1725e+18 nan -1 1 71
2.2862e+17 4.7042e+18 nan -1 1 72
2.2862e+17 5.3037e+18 nan -1 1 73
2.2862e+17 5.9795e+18 nan -1 1 74
2.2862e+17 6.7415e+18 nan -1 1 75
2.2862e+17 7.6006e+18 nan -1 1 76
2.2862e+17 8.5691e+18 nan -1 1 77
2.2862e+17 9.6611e+18 nan -1 1 78
2.2862e+17 1.0892e+19 nan -1 1 79
2.2862e+17 1.228e+19 nan -1 1 80
2.2862e+17 1.3845e+19 nan -1 1 81
2.2862e+17 1.5609e+19 nan -1 1 82
2.2862e+17 1.7598e+19 nan -1 1 83
2.2862e+17 1.9841e+19 nan -1 1 84
2.2862e+17 2.2369e+19 nan -1 1 85
2.2862e+17 2.522e+19 nan -1 1 86
2.2862e+17 2.8434e+19 nan -1 1 87
2.2862e+17 3.2057e+19 nan -1 1 88
2.2862e+17 3.6142e+19 nan -1 1 89
2.2862e+17 4.0748e+19 nan -1 1 90
2.2862e+17 4.594e+19 nan -1 1 91
2.2862e+17 5.1795e+19 nan -1 1 92
2.2862e+17 5.8395e+19 nan -1 1 93
2.2862e+17 6.5836e+19 nan -1 1 94
2.2862e+17 7.4226e+19 nan -1 1 95
2.2862e+17 8.3685e+19 nan -1 1 96
2.2862e+17 9.4349e+19 nan -1 1 97
2.2862e+17 1.0637e+20 nan -1 1 98
2.2862e+17 1.1993e+20 nan -1 1 99
2.4349e+17 442830000000000.0 9.696360268469292e-11 0 2 0
2.4349e+17 942100000000000.0 1.84305234105694e-10 0 2 1
2.4349e+17 1062200000000000.0 7.060167006853409e-08 0 2 2
2.4349e+17 1197500000000000.0 2.1118627705788437e-07 0 2 3
2.4349e+17 1350100000000000.0 2.3024839025829637e-07 0 2 4
2.4349e+17 1522100000000000.0 2.385542562837086e-07 0 2 5
2.4349e+17 1716100000000000.0 2.1522953007892816e-07 0 2 6
2.4349e+17 1934800000000000.0 2.0231273382419178e-07 0 2 7
2.4349e+17 2181400000000000.0 1.8577927795714706e-07 0 2 8
2.4349e+17 2459300000000000.0 1.7025787882732386e-07 0 2 9
2.4349e+17 2772700000000000.0 1.587018851465334e-07 0 2 10
2.4349e+17 3126000000000000.0 1.3476019798600445e-07 0 2 11
2.4349e+17 3524400000000000.0 1.1268160004844349e-07 0 2 12
2.4349e+17 3973500000000000.0 1.0864824703138918e-07 0 2 13
2.4349e+17 4479900000000000.0 8.985636701443475e-08 0 2 14
2.4349e+17 5050800000000000.0 7.06099384841131e-08 1 2 15
2.4349e+17 5694400000000000.0 6.12736212750416e-08 1 2 16
2.4349e+17 6420000000000000.0 5.0681859926736876e-08 1 2 17
2.4349e+17 7238100000000000.0 4.1759290088701505e-08 1 2 18
2.4349e+17 8160500000000000.0 1.2521281158933221e-08 1 2 19
2.4349e+17 9200400000000000.0 6.896334558963855e-09 1 2 20
2.4349e+17 1.0373e+16 7.605649224825147e-09 1 2 21
2.4349e+17 1.1695e+16 nan -1 2 22
2.4349e+17 1.3185e+16 nan -1 2 23
2.4349e+17 1.4865e+16 nan -1 2 24
2.4349e+17 1.6759e+16 nan -1 2 25
2.4349e+17 1.8895e+16 nan -1 2 26
2.4349e+17 2.1303e+16 nan -1 2 27
2.4349e+17 2.4017e+16 nan -1 2 28
2.4349e+17 2.7078e+16 nan -1 2 29
2.4349e+17 3.0529e+16 nan -1 2 30
2.4349e+17 3.4419e+16 nan -1 2 31
2.4349e+17 3.8805e+16 nan -1 2 32
2.4349e+17 4.375e+16 nan -1 2 33
2.4349e+17 4.9325e+16 nan -1 2 34
2.4349e+17 5.561e+16 nan -1 2 35
2.4349e+17 6.2697e+16 nan -1 2 36
2.4349e+17 7.0686e+16 nan -1 2 37
2.4349e+17 7.9694e+16 nan -1 2 38
2.4349e+17 8.985e+16 nan -1 2 39
2.4349e+17 1.013e+17 nan -1 2 40
2.4349e+17 1.1421e+17 nan -1 2 41
2.4349e+17 1.2876e+17 nan -1 2 42
2.4349e+17 1.4517e+17 nan -1 2 43
2.4349e+17 1.6367e+17 nan -1 2 44
2.4349e+17 1.8453e+17 nan -1 2 45
2.4349e+17 2.0804e+17 nan -1 2 46
2.4349e+17 2.3455e+17 nan -1 2 47
2.4349e+17 2.6444e+17 nan -1 2 48
2.4349e+17 2.9814e+17 nan -1 2 49
2.4349e+17 3.3613e+17 nan -1 2 50
2.4349e+17 3.7896e+17 nan -1 2 51
2.4349e+17 4.2725e+17 nan -1 2 52
2.4349e+17 4.817e+17 nan -1 2 53
2.4349e+17 5.4308e+17 nan -1 2 54
2.4349e+17 6.1229e+17 nan -1 2 55
2.4349e+17 6.9031e+17 nan -1 2 56
2.4349e+17 7.7828e+17 nan -1 2 57
2.4349e+17 8.7746e+17 nan -1 2 58
2.4349e+17 9.8927e+17 nan -1 2 59
2.4349e+17 1.1153e+18 nan -1 2 60
2.4349e+17 1.2575e+18 nan -1 2 61
2.4349e+17 1.4177e+18 nan -1 2 62
2.4349e+17 1.5984e+18 nan -1 2 63
2.4349e+17 1.802e+18 nan -1 2 64
2.4349e+17 2.0317e+18 nan -1 2 65
2.4349e+17 2.2906e+18 nan -1 2 66
2.4349e+17 2.5825e+18 nan -1 2 67
2.4349e+17 2.9116e+18 nan -1 2 68
2.4349e+17 3.2826e+18 nan -1 2 69
2.4349e+17 3.7009e+18 nan -1 2 70
2.4349e+17 4.1725e+18 nan -1 2 71
2.4349e+17 4.7042e+18 nan -1 2 72
2.4349e+17 5.3037e+18 nan -1 2 73
2.4349e+17 5.9795e+18 nan -1 2 74
2.4349e+17 6.7415e+18 nan -1 2 75
2.4349e+17 7.6006e+18 nan -1 2 76
2.4349e+17 8.5691e+18 nan -1 2 77
2.4349e+17 9.6611e+18 nan -1 2 78
2.4349e+17 1.0892e+19 nan -1 2 79
2.4349e+17 1.228e+19 nan -1 2 80
2.4349e+17 1.3845e+19 nan -1 2 81
2.4349e+17 1.5609e+19 nan -1 2 82
2.4349e+17 1.7598e+19 nan -1 2 83
2.4349e+17 1.9841e+19 nan -1 2 84
2.4349e+17 2.2369e+19 nan -1 2 85
2.4349e+17 2.522e+19 nan -1 2 86
2.4349e+17 2.8434e+19 nan -1 2 87
2.4349e+17 3.2057e+19 nan -1 2 88
2.4349e+17 3.6142e+19 nan -1 2 89
2.4349e+17 4.0748e+19 nan -1 2 90
2.4349e+17 4.594e+19 nan -1 2 91
2.4349e+17 5.1795e+19 nan -1 2 92
2.4349e+17 5.8395e+19 nan -1 2 93
2.4349e+17 6.5836e+19 nan -1 2 94
2.4349e+17 7.4226e+19 nan -1 2 95
2.4349e+17 8.3685e+19 nan -1 2 96
2.4349e+17 9.4349e+19 nan -1 2 97
2.4349e+17 1.0637e+20 nan -1 2 98
2.4349e+17 1.1993e+20 nan -1 2 99
2.5933e+17 442830000000000.0 9.618728898389915e-11 0 3 0
2.5933e+17 942100000000000.0 1.6840164227715342e-10 0 3 1
2.5933e+17 1062200000000000.0 1.493173595416884e-10 0 3 2
2.5933e+17 1197500000000000.0 6.518611623918195e-11 0 3 3
2.5933e+17 1350100000000000.0 5.730421240763257e-11 0 3 4
2.5933e+17 1522100000000000.0 0.0 0 3 5
2.5933e+17 1716100000000000.0 0.0 0 3 6
2.5933e+17 1934800000000000.0 6.763439814589714e-11 0 3 7
2.5933e+17 2181400000000000.0 4.8048545573468847e-08 0 3 8
2.5933e+17 2459300000000000.0 1.2575976845151953e-07 0 3 9
2.5933e+17 2772700000000000.0 1.361650032514349e-07 0 3 10
2.5933e+17 3126000000000000.0 1.2288934251508418e-07 0 3 11
2.5933e+17 3524400000000000.0 1.1313637738669324e-07 0 3 12
2.5933e+17 3973500000000000.0 9.964053615748542e-08 0 3 13
2.5933e+17 4479900000000000.0 9.592444562660993e-08 0 3 14
2.5933e+17 5050800000000000.0 8.255566696363992e-08 0 3 15
2.5933e+17 5694400000000000.0 7.001340899641784e-08 0 3 16
2.5933e+17 6420000000000000.0 6.32552732672155e-08 0 3 17
2.5933e+17 7238100000000000.0 5.341687425538828e-08 0 3 18
2.5933e+17 8160500000000000.0 4.755724545513931e-08 0 3 19
2.5933e+17 9200400000000000.0 3.742288736954758e-08 0 3 20
2.5933e+17 1.0373e+16 2.720773733990327e-08 1 3 21
2.5933e+17 1.1695e+16 2.180546043210261e-08 1 3 22
2.5933e+17 1.3185e+16 1.5293012656668616e-08 1 3 23
2.5933e+17 1.4865e+16 5.064123217658839e-09 1 3 24
2.5933e+17 1.6759e+16 2.8278721264397247e-09 1 3 25
2.5933e+17 1.8895e+16 nan -1 3 26
2.5933e+17 2.1303e+16 nan -1 3 27
2.5933e+17 2.4017e+16 nan -1 3 28
2.5933e+17 2.7078e+16 nan -1 3 29
2.5933e+17 3.0529e+16 nan -1 3 30
2.5933e+17 3.4419e+16 nan -1 3 31
2.5933e+17 3.8805e+16 nan -1 3 32
2.5933e+17 4.375e+16 nan -1 3 33
2.5933e+17 4.9325e+16 nan -1 3 34
2.5933e+17 5.561e+16 nan -1 3 35
2.5933e+17 6.2697e+16 nan -1 3 36
2.5933e+17 7.0686e+16 nan -1 3 37
2.5933e+17 7.9694e+16 nan -1 3 38
2.5933e+17 8.985e+16 nan -1 3 39
2.5933e+17 1.013e+17 nan -1 3 40
2.5933e+17 1.1421e+17 nan -1 3 41
2.5933e+17 1.2876e+17 nan -1 3 42
2.5933e+17 1.4517e+17 nan -1 3 43
2.5933e+17 1.6367e+17 nan -1 3 44
2.5933e+17 1.8453e+17 nan -1 3 45
2.5933e+17 2.0804e+17 nan -1 3 46
2.5933e+17 2.3455e+17 nan -1 3 47
2.5933e+17 2.6444e+17 nan -1 3 48
2.5933e+17 2.9814e+17 nan -1 3 49
2.5933e+17 3.3613e+17 nan -1 3 50
2.5933e+17 3.7896e+17 nan -1 3 51
2.5933e+17 4.2725e+17 nan -1 3 52
2.5933e+17 4.817e+17 nan -1 3 53
2.5933e+17 5.4308e+17 nan -1 3 54
2.5933e+17 6.1229e+17 nan -1 3 55
2.5933e+17 6.9031e+17 nan -1 3 56
2.5933e+17 7.7828e+17 nan -1 3 57
2.5933e+17 8.7746e+17 nan -1 3 58
2.5933e+17 9.8927e+17 nan -1 3 59
2.5933e+17 1.1153e+18 nan -1 3 60
2.5933e+17 1.2575e+18 nan -1 3 61
2.5933e+17 1.4177e+18 nan -1 3 62
2.5933e+17 1.5984e+18 nan -1 3 63
2.5933e+17 1.802e+18 nan -1 3 64
2.5933e+17 2.0317e+18 nan -1 3 65
2.5933e+17 2.2906e+18 nan -1 3 66
2.5933e+17 2.5825e+18 nan -1 3 67
2.5933e+17 2.9116e+18 nan -1 3 68
2.5933e+17 3.2826e+18 nan -1 3 69
2.5933e+17 3.7009e+18 nan -1 3 70
2.5933e+17 4.1725e+18 nan -1 3 71
2.5933e+17 4.7042e+18 nan -1 3 72
2.5933e+17 5.3037e+18 nan -1 3 73
2.5933e+17 5.9795e+18 nan -1 3 74
2.5933e+17 6.7415e+18 nan -1 3 75
2.5933e+17 7.6006e+18 nan -1 3 76
2.5933e+17 8.5691e+18 nan -1 3 77
2.5933e+17 9.6611e+18 nan -1 3 78
2.5933e+17 1.0892e+19 nan -1 3 79
2.5933e+17 1.228e+19 nan -1 3 80
2.5933e+17 1.3845e+19 nan -1 3 81
2.5933e+17 1.5609e+19 nan -1 3 82
2.5933e+17 1.7598e+19 nan -1 3 83
2.5933e+17 1.9841e+19 nan -1 3 84
2.5933e+17 2.2369e+19 nan -1 3 85
2.5933e+17 2.522e+19 nan -1 3 86
2.5933e+17 2.8434e+19 nan -1 3 87
2.5933e+17 3.2057e+19 nan -1 3 88
2.5933e+17 3.6142e+19 nan -1 3 89
2.5933e+17 4.0748e+19 nan -1 3 90
2.5933e+17 4.594e+19 nan -1 3 91
2.5933e+17 5.1795e+19 nan -1 3 92
2.5933e+17 5.8395e+19 nan -1 3 93
2.5933e+17 6.5836e+19 nan -1 3 94
2.5933e+17 7.4226e+19 nan -1 3 95
2.5933e+17 8.3685e+19 nan -1 3 96
2.5933e+17 9.4349e+19 nan -1 3 97
2.5933e+17 1.0637e+20 nan -1 3 98
2.5933e+17 1.1993e+20 nan -1 3 99
2.762e+17 442830000000000.0 3.798533093273655e-11 0 4 0
2.762e+17 942100000000000.0 0.0 0 4 1
2.762e+17 1062200000000000.0 6.48334745282982e-11 0 4 2
2.762e+17 1197500000000000.0 4.3242974958591354e-11 0 4 3
2.762e+17 1350100000000000.0 5.095237656472833e-11 0 4 4
2.762e+17 1522100000000000.0 9.080945116414224e-11 0 4 5
2.762e+17 1716100000000000.0 4.072440538994982e-11 0 4 6
2.762e+17 1934800000000000.0 7.228493048907685e-11 0 4 7
2.762e+17 2181400000000000.0 3.206626704516652e-11 0 4 8
2.762e+17 2459300000000000.0 2.7332164314578454e-11 0 4 9
2.762e+17 2772700000000000.0 5.047008973080758e-11 0 4 10
2.762e+17 3126000000000000.0 0.0 0 4 11
2.762e+17 3524400000000000.0 1.5127518305141912e-08 0 4 12
2.762e+17 3973500000000000.0 7.395703974258632e-08 0 4 13
2.762e+17 4479900000000000.0 7.795278748815985e-08 0 4 14
2.762e+17 5050800000000000.0 7.728250458389206e-08 0 4 15
2.762e+17 5694400000000000.0 6.964330359851933e-08 0 4 16
2.762e+17 6420000000000000.0 6.130194866009435e-08 0 4 17
2.762e+17 7238100000000000.0 5.0470914444813636e-08 0 4 18
2.762e+17 8160500000000000.0 4.56542432824293e-08 0 4 19
2.762e+17 9200400000000000.0 3.986406801406794e-08 0 4 20
2.762e+17 1.0373e+16 3.610963051403961e-08 0 4 21
2.762e+17 1.1695e+16 2.896207091772754e-08 0 4 22
2.762e+17 1.3185e+16 2.490410370114111e-08 0 4 23
2.762e+17 1.4865e+16 1.7234459993491096e-08 0 4 24
2.762e+17 1.6759e+16 1.050486633625228e-08 1 4 25
2.762e+17 1.8895e+16 8.006691366389532e-09 1 4 26
2.762e+17 2.1303e+16 2.6530692627336163e-09 1 4 27
2.762e+17 2.4017e+16 3.6543691404852215e-10 1 4 28
2.762e+17 2.7078e+16 nan -1 4 29
2.762e+17 3.0529e+16 nan -1 4 30
2.762e+17 3.4419e+16 nan -1 4 31
2.762e+17 3.8805e+16 nan -1 4 32
2.762e+17 4.375e+16 nan -1 4 33
2.762e+17 4.9325e+16 nan -1 4 34
2.762e+17 5.561e+16 nan -1 4 35
2.762e+17 6.2697e+16 nan -1 4 36
2.762e+17 7.0686e+16 nan -1 4 37
2.762e+17 7.9694e+16 nan -1 4 38
2.762e+17 8.985e+16 nan -1 4 39
2.762e+17 1.013e+17 nan -1 4 40
2.762e+17 1.1421e+17 nan -1 4 41
2.762e+17 1.2876e+17 nan -1 4 42
2.762e+17 1.4517e+17 nan -1 4 43
2.762e+17 1.6367e+17 nan -1 4 44
2.762e+17 1.8453e+17 nan -1 4 45
2.762e+17 2.0804e+17 nan -1 4 46
2.762e+17 2.3455e+17 nan -1 4 47
2.762e+17 2.6444e+17 nan -1 4 48
2.762e+17 2.9814e+17 nan -1 4 49
2.762e+17 3.3613e+17 nan -1 4 50
2.762e+17 3.7896e+17 nan -1 4 51
2.762e+17 4.2725e+17 nan -1 4 52
2.762e+17 4.817e+17 nan -1 4 53
2.762e+17 5.4308e+17 nan -1 4 54
2.762e+17 6.1229e+17 nan -1 4 55
2.762e+17 6.9031e+17 nan -1 4 56
2.762e+17 7.7828e+17 nan -1 4 57
2.762e+17 8.7746e+17 nan -1 4 58
2.762e+17 9.8927e+17 nan -1 4 59
2.762e+17 1.1153e+18 nan -1 4 60
2.762e+17 1.2575e+18 nan -1 4 61
2.762e+17 1.4177e+18 nan -1 4 62
2.762e+17 1.5984e+18 nan -1 4 63
2.762e+17 1.802e+18 nan -1 4 64
2.762e+17 2.0317e+18 nan -1 4 65
2.762e+17 2.2906e+18 nan -1 4 66
2.762e+17 2.5825e+18 nan -1 4 67
2.762e+17 2.9116e+18 nan -1 4 68
2.762e+17 3.2826e+18 nan -1 4 69
2.762e+17 3.7009e+18 nan -1 4 70
2.762e+17 4.1725e+18 nan -1 4 71
2.762e+17 4.7042e+18 nan -1 4 72
2.762e+17 5.3037e+18 nan -1 4 73
2.762e+17 5.9795e+18 nan -1 4 74
2.762e+17 6.7415e+18 nan -1 4 75
2.762e+17 7.6006e+18 nan -1 4 76
2.762e+17 8.5691e+18 nan -1 4 77
2.762e+17 9.6611e+18 nan -1 4 78
2.762e+17 1.0892e+19 nan -1 4 79
2.762e+17 1.228e+19 nan -1 4 80
2.762e+17 1.3845e+19 nan -1 4 81
2.762e+17 1.5609e+19 nan -1 4 82
2.762e+17 1.7598e+19 nan -1 4 83
2.762e+17 1.9841e+19 nan -1 4 84
2.762e+17 2.2369e+19 nan -1 4 85
2.762e+17 2.522e+19 nan -1 4 86
2.762e+17 2.8434e+19 nan -1 4 87
2.762e+17 3.2057e+19 nan -1 4 88
2.762e+17 3.6142e+19 nan -1 4 89
2.762e+17 4.0748e+19 nan -1 4 90
2.762e+17 4.594e+19 nan -1 4 91
2.762e+17 5.1795e+19 nan -1 4 92
2.762e+17 5.8395e+19 nan -1 4 93
2.762e+17 6.5836e+19 nan -1 4 94
2.762e+17 7.4226e+19 nan -1 4 95
2.762e+17 8.3685e+19 nan -1 4 96
2.762e+17 9.4349e+19 nan -1 4 97
2.762e+17 1.0637e+20 nan -1 4 98
2.762e+17 1.1993e+20 nan -1 4 99
2.9416e+17 442830000000000.0 6.588386930888246e-11 0 5 0
2.9416e+17 942100000000000.0 1.8260058643895483e-10 0 5 1
2.9416e+17 1062200000000000.0 0.0 0 5 2
2.9416e+17 1197500000000000.0 5.018265258359281e-11 0 5 3
2.9416e+17 1350100000000000.0 0.0 0 5 4
2.9416e+17 1522100000000000.0 4.0438854910499855e-11 0 5 5
2.9416e+17 1716100000000000.0 0.0 0 5 6
2.9416e+17 1934800000000000.0 6.332369741971647e-11 0 5 7
2.9416e+17 2181400000000000.0 2.782152333603329e-11 0 5 8
2.9416e+17 2459300000000000.0 2.471824879723724e-11 0 5 9
2.9416e+17 2772700000000000.0 3.739560352631995e-11 0 5 10
2.9416e+17 3126000000000000.0 1.9712249846029107e-11 0 5 11
2.9416e+17 3524400000000000.0 1.6929164621033486e-11 0 5 12
2.9416e+17 3973500000000000.0 0.0 0 5 13
2.9416e+17 4479900000000000.0 9.583048865073645e-11 0 5 14
2.9416e+17 5050800000000000.0 4.146260259497123e-09 0 5 15
2.9416e+17 5694400000000000.0 5.0004921744266173e-08 0 5 16
2.9416e+17 6420000000000000.0 5.290188739409032e-08 0 5 17
2.9416e+17 7238100000000000.0 4.810312405829601e-08 0 5 18
2.9416e+17 8160500000000000.0 3.936421993827059e-08 0 5 19
