# TITLE= "run79_thmin70_thmax85_rv1e19_f0p01_r1.lev2_emiss.dat"
# Coord_Sys CYLIND
x z var inwind i j
2.2142e+16 2.0804e+17 nan -1 0 46
2.2142e+16 2.3455e+17 nan -1 0 47
2.2142e+16 2.6444e+17 nan -1 0 48
2.2142e+16 2.9814e+17 nan -1 0 49
2.2142e+16 3.3613e+17 nan -1 0 50
2.2142e+16 3.7896e+17 nan -1 0 51
2.2142e+16 4.2725e+17 nan -1 0 52
2.2142e+16 4.817e+17 nan -1 0 53
2.2142e+16 5.4308e+17 nan -1 0 54
2.2142e+16 6.1229e+17 nan -1 0 55
2.2142e+16 6.9031e+17 nan -1 0 56
2.2142e+16 7.7828e+17 nan -1 0 57
2.2142e+16 8.7746e+17 nan -1 0 58
2.2142e+16 9.8927e+17 nan -1 0 59
2.2142e+16 1.1153e+18 nan -1 0 60
2.2142e+16 1.2575e+18 nan -1 0 61
2.2142e+16 1.4177e+18 nan -1 0 62
2.2142e+16 1.5984e+18 nan -1 0 63
2.2142e+16 1.802e+18 nan -1 0 64
2.2142e+16 2.0317e+18 nan -1 0 65
2.2142e+16 2.2906e+18 nan -1 0 66
2.2142e+16 2.5825e+18 nan -1 0 67
2.2142e+16 2.9116e+18 nan -1 0 68
2.2142e+16 3.2826e+18 nan -1 0 69
2.2142e+16 3.7009e+18 nan -1 0 70
2.2142e+16 4.1725e+18 nan -1 0 71
2.2142e+16 4.7042e+18 nan -1 0 72
2.2142e+16 5.3037e+18 nan -1 0 73
2.2142e+16 5.9795e+18 nan -1 0 74
2.2142e+16 6.7415e+18 nan -1 0 75
2.2142e+16 7.6006e+18 nan -1 0 76
2.2142e+16 8.5691e+18 nan -1 0 77
2.2142e+16 9.6611e+18 nan -1 0 78
2.2142e+16 1.0892e+19 nan -1 0 79
2.2142e+16 1.228e+19 nan -1 0 80
2.2142e+16 1.3845e+19 nan -1 0 81
2.2142e+16 1.5609e+19 nan -1 0 82
2.2142e+16 1.7598e+19 nan -1 0 83
2.2142e+16 1.9841e+19 nan -1 0 84
2.2142e+16 2.2369e+19 nan -1 0 85
2.2142e+16 2.522e+19 nan -1 0 86
2.2142e+16 2.8434e+19 nan -1 0 87
2.2142e+16 3.2057e+19 nan -1 0 88
2.2142e+16 3.6142e+19 nan -1 0 89
2.2142e+16 4.0748e+19 nan -1 0 90
2.2142e+16 4.594e+19 nan -1 0 91
2.2142e+16 5.1795e+19 nan -1 0 92
2.2142e+16 5.8395e+19 nan -1 0 93
2.2142e+16 6.5836e+19 nan -1 0 94
2.2142e+16 7.4226e+19 nan -1 0 95
2.2142e+16 8.3685e+19 nan -1 0 96
2.2142e+16 9.4349e+19 nan -1 0 97
2.2142e+16 1.0637e+20 nan -1 0 98
2.2142e+16 1.1993e+20 nan -1 0 99
4.6118e+16 442830000000000.0 2.7241617832216745e-05 1 1 0
4.6118e+16 942100000000000.0 1.934063050567905e-05 1 1 1
4.6118e+16 1062200000000000.0 1.7209848551703537e-05 1 1 2
4.6118e+16 1197500000000000.0 1.4050887573964496e-05 1 1 3
4.6118e+16 1350100000000000.0 2.952564729517189e-06 1 1 4
4.6118e+16 1522100000000000.0 nan -1 1 5
4.6118e+16 1716100000000000.0 nan -1 1 6
4.6118e+16 1934800000000000.0 nan -1 1 7
4.6118e+16 2181400000000000.0 nan -1 1 8
4.6118e+16 2459300000000000.0 nan -1 1 9
4.6118e+16 2772700000000000.0 nan -1 1 10
4.6118e+16 3126000000000000.0 nan -1 1 11
4.6118e+16 3524400000000000.0 nan -1 1 12
4.6118e+16 3973500000000000.0 nan -1 1 13
4.6118e+16 4479900000000000.0 nan -1 1 14
4.6118e+16 5050800000000000.0 nan -1 1 15
4.6118e+16 5694400000000000.0 nan -1 1 16
4.6118e+16 6420000000000000.0 nan -1 1 17
4.6118e+16 7238100000000000.0 nan -1 1 18
4.6118e+16 8160500000000000.0 nan -1 1 19
4.6118e+16 9200400000000000.0 nan -1 1 20
4.6118e+16 1.0373e+16 nan -1 1 21
4.6118e+16 1.1695e+16 nan -1 1 22
4.6118e+16 1.3185e+16 nan -1 1 23
4.6118e+16 1.4865e+16 nan -1 1 24
4.6118e+16 1.6759e+16 nan -1 1 25
4.6118e+16 1.8895e+16 nan -1 1 26
4.6118e+16 2.1303e+16 nan -1 1 27
4.6118e+16 2.4017e+16 nan -1 1 28
4.6118e+16 2.7078e+16 nan -1 1 29
4.6118e+16 3.0529e+16 nan -1 1 30
4.6118e+16 3.4419e+16 nan -1 1 31
4.6118e+16 3.8805e+16 nan -1 1 32
4.6118e+16 4.375e+16 nan -1 1 33
4.6118e+16 4.9325e+16 nan -1 1 34
4.6118e+16 5.561e+16 nan -1 1 35
4.6118e+16 6.2697e+16 nan -1 1 36
4.6118e+16 7.0686e+16 nan -1 1 37
4.6118e+16 7.9694e+16 nan -1 1 38
4.6118e+16 8.985e+16 nan -1 1 39
4.6118e+16 1.013e+17 nan -1 1 40
4.6118e+16 1.1421e+17 nan -1 1 41
4.6118e+16 1.2876e+17 nan -1 1 42
4.6118e+16 1.4517e+17 nan -1 1 43
4.6118e+16 1.6367e+17 nan -1 1 44
4.6118e+16 1.8453e+17 nan -1 1 45
4.6118e+16 2.0804e+17 nan -1 1 46
4.6118e+16 2.3455e+17 nan -1 1 47
4.6118e+16 2.6444e+17 nan -1 1 48
4.6118e+16 2.9814e+17 nan -1 1 49
4.6118e+16 3.3613e+17 nan -1 1 50
4.6118e+16 3.7896e+17 nan -1 1 51
4.6118e+16 4.2725e+17 nan -1 1 52
4.6118e+16 4.817e+17 nan -1 1 53
4.6118e+16 5.4308e+17 nan -1 1 54
4.6118e+16 6.1229e+17 nan -1 1 55
4.6118e+16 6.9031e+17 nan -1 1 56
4.6118e+16 7.7828e+17 nan -1 1 57
4.6118e+16 8.7746e+17 nan -1 1 58
4.6118e+16 9.8927e+17 nan -1 1 59
4.6118e+16 1.1153e+18 nan -1 1 60
4.6118e+16 1.2575e+18 nan -1 1 61
4.6118e+16 1.4177e+18 nan -1 1 62
4.6118e+16 1.5984e+18 nan -1 1 63
4.6118e+16 1.802e+18 nan -1 1 64
4.6118e+16 2.0317e+18 nan -1 1 65
4.6118e+16 2.2906e+18 nan -1 1 66
4.6118e+16 2.5825e+18 nan -1 1 67
4.6118e+16 2.9116e+18 nan -1 1 68
4.6118e+16 3.2826e+18 nan -1 1 69
4.6118e+16 3.7009e+18 nan -1 1 70
4.6118e+16 4.1725e+18 nan -1 1 71
4.6118e+16 4.7042e+18 nan -1 1 72
4.6118e+16 5.3037e+18 nan -1 1 73
4.6118e+16 5.9795e+18 nan -1 1 74
4.6118e+16 6.7415e+18 nan -1 1 75
4.6118e+16 7.6006e+18 nan -1 1 76
4.6118e+16 8.5691e+18 nan -1 1 77
4.6118e+16 9.6611e+18 nan -1 1 78
4.6118e+16 1.0892e+19 nan -1 1 79
4.6118e+16 1.228e+19 nan -1 1 80
4.6118e+16 1.3845e+19 nan -1 1 81
4.6118e+16 1.5609e+19 nan -1 1 82
4.6118e+16 1.7598e+19 nan -1 1 83
4.6118e+16 1.9841e+19 nan -1 1 84
4.6118e+16 2.2369e+19 nan -1 1 85
4.6118e+16 2.522e+19 nan -1 1 86
4.6118e+16 2.8434e+19 nan -1 1 87
4.6118e+16 3.2057e+19 nan -1 1 88
4.6118e+16 3.6142e+19 nan -1 1 89
4.6118e+16 4.0748e+19 nan -1 1 90
4.6118e+16 4.594e+19 nan -1 1 91
4.6118e+16 5.1795e+19 nan -1 1 92
4.6118e+16 5.8395e+19 nan -1 1 93
4.6118e+16 6.5836e+19 nan -1 1 94
4.6118e+16 7.4226e+19 nan -1 1 95
4.6118e+16 8.3685e+19 nan -1 1 96
4.6118e+16 9.4349e+19 nan -1 1 97
4.6118e+16 1.0637e+20 nan -1 1 98
4.6118e+16 1.1993e+20 nan -1 1 99
4.994e+16 442830000000000.0 9.236717950575472e-10 0 2 0
4.994e+16 942100000000000.0 9.162787888262756e-06 0 2 1
4.994e+16 1062200000000000.0 1.18551830853642e-05 0 2 2
4.994e+16 1197500000000000.0 1.282683013414508e-05 0 2 3
4.994e+16 1350100000000000.0 1.2595540878645348e-05 1 2 4
4.994e+16 1522100000000000.0 1.2552416613341864e-05 1 2 5
4.994e+16 1716100000000000.0 1.1773813321299918e-05 1 2 6
4.994e+16 1934800000000000.0 1.0918296708640606e-05 1 2 7
4.994e+16 2181400000000000.0 6.184637232667076e-06 1 2 8
4.994e+16 2459300000000000.0 4.373622581609883e-06 1 2 9
4.994e+16 2772700000000000.0 2.8255038983134257e-06 1 2 10
4.994e+16 3126000000000000.0 nan -1 2 11
4.994e+16 3524400000000000.0 nan -1 2 12
4.994e+16 3973500000000000.0 nan -1 2 13
4.994e+16 4479900000000000.0 nan -1 2 14
4.994e+16 5050800000000000.0 nan -1 2 15
4.994e+16 5694400000000000.0 nan -1 2 16
4.994e+16 6420000000000000.0 nan -1 2 17
4.994e+16 7238100000000000.0 nan -1 2 18
4.994e+16 8160500000000000.0 nan -1 2 19
4.994e+16 9200400000000000.0 nan -1 2 20
4.994e+16 1.0373e+16 nan -1 2 21
4.994e+16 1.1695e+16 nan -1 2 22
4.994e+16 1.3185e+16 nan -1 2 23
4.994e+16 1.4865e+16 nan -1 2 24
4.994e+16 1.6759e+16 nan -1 2 25
4.994e+16 1.8895e+16 nan -1 2 26
4.994e+16 2.1303e+16 nan -1 2 27
4.994e+16 2.4017e+16 nan -1 2 28
4.994e+16 2.7078e+16 nan -1 2 29
4.994e+16 3.0529e+16 nan -1 2 30
4.994e+16 3.4419e+16 nan -1 2 31
4.994e+16 3.8805e+16 nan -1 2 32
4.994e+16 4.375e+16 nan -1 2 33
4.994e+16 4.9325e+16 nan -1 2 34
4.994e+16 5.561e+16 nan -1 2 35
4.994e+16 6.2697e+16 nan -1 2 36
4.994e+16 7.0686e+16 nan -1 2 37
4.994e+16 7.9694e+16 nan -1 2 38
4.994e+16 8.985e+16 nan -1 2 39
4.994e+16 1.013e+17 nan -1 2 40
4.994e+16 1.1421e+17 nan -1 2 41
4.994e+16 1.2876e+17 nan -1 2 42
4.994e+16 1.4517e+17 nan -1 2 43
4.994e+16 1.6367e+17 nan -1 2 44
4.994e+16 1.8453e+17 nan -1 2 45
4.994e+16 2.0804e+17 nan -1 2 46
4.994e+16 2.3455e+17 nan -1 2 47
4.994e+16 2.6444e+17 nan -1 2 48
4.994e+16 2.9814e+17 nan -1 2 49
4.994e+16 3.3613e+17 nan -1 2 50
4.994e+16 3.7896e+17 nan -1 2 51
4.994e+16 4.2725e+17 nan -1 2 52
4.994e+16 4.817e+17 nan -1 2 53
4.994e+16 5.4308e+17 nan -1 2 54
4.994e+16 6.1229e+17 nan -1 2 55
4.994e+16 6.9031e+17 nan -1 2 56
4.994e+16 7.7828e+17 nan -1 2 57
4.994e+16 8.7746e+17 nan -1 2 58
4.994e+16 9.8927e+17 nan -1 2 59
4.994e+16 1.1153e+18 nan -1 2 60
4.994e+16 1.2575e+18 nan -1 2 61
4.994e+16 1.4177e+18 nan -1 2 62
4.994e+16 1.5984e+18 nan -1 2 63
4.994e+16 1.802e+18 nan -1 2 64
4.994e+16 2.0317e+18 nan -1 2 65
4.994e+16 2.2906e+18 nan -1 2 66
4.994e+16 2.5825e+18 nan -1 2 67
4.994e+16 2.9116e+18 nan -1 2 68
4.994e+16 3.2826e+18 nan -1 2 69
4.994e+16 3.7009e+18 nan -1 2 70
4.994e+16 4.1725e+18 nan -1 2 71
4.994e+16 4.7042e+18 nan -1 2 72
4.994e+16 5.3037e+18 nan -1 2 73
4.994e+16 5.9795e+18 nan -1 2 74
4.994e+16 6.7415e+18 nan -1 2 75
4.994e+16 7.6006e+18 nan -1 2 76
4.994e+16 8.5691e+18 nan -1 2 77
4.994e+16 9.6611e+18 nan -1 2 78
4.994e+16 1.0892e+19 nan -1 2 79
4.994e+16 1.228e+19 nan -1 2 80
4.994e+16 1.3845e+19 nan -1 2 81
4.994e+16 1.5609e+19 nan -1 2 82
4.994e+16 1.7598e+19 nan -1 2 83
4.994e+16 1.9841e+19 nan -1 2 84
4.994e+16 2.2369e+19 nan -1 2 85
4.994e+16 2.522e+19 nan -1 2 86
4.994e+16 2.8434e+19 nan -1 2 87
4.994e+16 3.2057e+19 nan -1 2 88
4.994e+16 3.6142e+19 nan -1 2 89
4.994e+16 4.0748e+19 nan -1 2 90
4.994e+16 4.594e+19 nan -1 2 91
4.994e+16 5.1795e+19 nan -1 2 92
4.994e+16 5.8395e+19 nan -1 2 93
4.994e+16 6.5836e+19 nan -1 2 94
4.994e+16 7.4226e+19 nan -1 2 95
4.994e+16 8.3685e+19 nan -1 2 96
4.994e+16 9.4349e+19 nan -1 2 97
4.994e+16 1.0637e+20 nan -1 2 98
4.994e+16 1.1993e+20 nan -1 2 99
5.4078e+16 442830000000000.0 0.0 0 3 0
5.4078e+16 942100000000000.0 0.0 0 3 1
5.4078e+16 1062200000000000.0 0.0 0 3 2
5.4078e+16 1197500000000000.0 0.0 0 3 3
5.4078e+16 1350100000000000.0 3.213637805264827e-08 0 3 4
5.4078e+16 1522100000000000.0 3.869273225447705e-06 0 3 5
5.4078e+16 1716100000000000.0 6.155028469626577e-06 0 3 6
5.4078e+16 1934800000000000.0 7.871609309874221e-06 0 3 7
5.4078e+16 2181400000000000.0 9.06263740865596e-06 0 3 8
5.4078e+16 2459300000000000.0 8.854269198625683e-06 0 3 9
5.4078e+16 2772700000000000.0 7.682791273428502e-06 1 3 10
5.4078e+16 3126000000000000.0 6.52372769971423e-06 1 3 11
5.4078e+16 3524400000000000.0 5.679848244247141e-06 1 3 12
5.4078e+16 3973500000000000.0 8.785721584522633e-07 1 3 13
5.4078e+16 4479900000000000.0 1.8102272423829742e-07 1 3 14
5.4078e+16 5050800000000000.0 nan -1 3 15
5.4078e+16 5694400000000000.0 nan -1 3 16
5.4078e+16 6420000000000000.0 nan -1 3 17
5.4078e+16 7238100000000000.0 nan -1 3 18
5.4078e+16 8160500000000000.0 nan -1 3 19
5.4078e+16 9200400000000000.0 nan -1 3 20
5.4078e+16 1.0373e+16 nan -1 3 21
5.4078e+16 1.1695e+16 nan -1 3 22
5.4078e+16 1.3185e+16 nan -1 3 23
5.4078e+16 1.4865e+16 nan -1 3 24
5.4078e+16 1.6759e+16 nan -1 3 25
5.4078e+16 1.8895e+16 nan -1 3 26
5.4078e+16 2.1303e+16 nan -1 3 27
5.4078e+16 2.4017e+16 nan -1 3 28
5.4078e+16 2.7078e+16 nan -1 3 29
5.4078e+16 3.0529e+16 nan -1 3 30
5.4078e+16 3.4419e+16 nan -1 3 31
5.4078e+16 3.8805e+16 nan -1 3 32
5.4078e+16 4.375e+16 nan -1 3 33
5.4078e+16 4.9325e+16 nan -1 3 34
5.4078e+16 5.561e+16 nan -1 3 35
5.4078e+16 6.2697e+16 nan -1 3 36
5.4078e+16 7.0686e+16 nan -1 3 37
5.4078e+16 7.9694e+16 nan -1 3 38
5.4078e+16 8.985e+16 nan -1 3 39
5.4078e+16 1.013e+17 nan -1 3 40
5.4078e+16 1.1421e+17 nan -1 3 41
5.4078e+16 1.2876e+17 nan -1 3 42
5.4078e+16 1.4517e+17 nan -1 3 43
5.4078e+16 1.6367e+17 nan -1 3 44
5.4078e+16 1.8453e+17 nan -1 3 45
5.4078e+16 2.0804e+17 nan -1 3 46
5.4078e+16 2.3455e+17 nan -1 3 47
5.4078e+16 2.6444e+17 nan -1 3 48
5.4078e+16 2.9814e+17 nan -1 3 49
5.4078e+16 3.3613e+17 nan -1 3 50
5.4078e+16 3.7896e+17 nan -1 3 51
5.4078e+16 4.2725e+17 nan -1 3 52
5.4078e+16 4.817e+17 nan -1 3 53
5.4078e+16 5.4308e+17 nan -1 3 54
5.4078e+16 6.1229e+17 nan -1 3 55
5.4078e+16 6.9031e+17 nan -1 3 56
5.4078e+16 7.7828e+17 nan -1 3 57
5.4078e+16 8.7746e+17 nan -1 3 58
5.4078e+16 9.8927e+17 nan -1 3 59
5.4078e+16 1.1153e+18 nan -1 3 60
5.4078e+16 1.2575e+18 nan -1 3 61
5.4078e+16 1.4177e+18 nan -1 3 62
5.4078e+16 1.5984e+18 nan -1 3 63
5.4078e+16 1.802e+18 nan -1 3 64
5.4078e+16 2.0317e+18 nan -1 3 65
5.4078e+16 2.2906e+18 nan -1 3 66
5.4078e+16 2.5825e+18 nan -1 3 67
5.4078e+16 2.9116e+18 nan -1 3 68
5.4078e+16 3.2826e+18 nan -1 3 69
5.4078e+16 3.7009e+18 nan -1 3 70
5.4078e+16 4.1725e+18 nan -1 3 71
5.4078e+16 4.7042e+18 nan -1 3 72
5.4078e+16 5.3037e+18 nan -1 3 73
5.4078e+16 5.9795e+18 nan -1 3 74
5.4078e+16 6.7415e+18 nan -1 3 75
5.4078e+16 7.6006e+18 nan -1 3 76
5.4078e+16 8.5691e+18 nan -1 3 77
5.4078e+16 9.6611e+18 nan -1 3 78
5.4078e+16 1.0892e+19 nan -1 3 79
5.4078e+16 1.228e+19 nan -1 3 80
5.4078e+16 1.3845e+19 nan -1 3 81
5.4078e+16 1.5609e+19 nan -1 3 82
5.4078e+16 1.7598e+19 nan -1 3 83
5.4078e+16 1.9841e+19 nan -1 3 84
5.4078e+16 2.2369e+19 nan -1 3 85
5.4078e+16 2.522e+19 nan -1 3 86
5.4078e+16 2.8434e+19 nan -1 3 87
5.4078e+16 3.2057e+19 nan -1 3 88
5.4078e+16 3.6142e+19 nan -1 3 89
5.4078e+16 4.0748e+19 nan -1 3 90
5.4078e+16 4.594e+19 nan -1 3 91
5.4078e+16 5.1795e+19 nan -1 3 92
5.4078e+16 5.8395e+19 nan -1 3 93
5.4078e+16 6.5836e+19 nan -1 3 94
5.4078e+16 7.4226e+19 nan -1 3 95
5.4078e+16 8.3685e+19 nan -1 3 96
5.4078e+16 9.4349e+19 nan -1 3 97
5.4078e+16 1.0637e+20 nan -1 3 98
5.4078e+16 1.1993e+20 nan -1 3 99
5.8559e+16 442830000000000.0 0.0 0 4 0
5.8559e+16 942100000000000.0 0.0 0 4 1
5.8559e+16 1062200000000000.0 0.0 0 4 2
5.8559e+16 1197500000000000.0 0.0 0 4 3
5.8559e+16 1350100000000000.0 0.0 0 4 4
5.8559e+16 1522100000000000.0 0.0 0 4 5
5.8559e+16 1716100000000000.0 0.0 0 4 6
5.8559e+16 1934800000000000.0 0.0 0 4 7
5.8559e+16 2181400000000000.0 5.704308425452131e-08 0 4 8
5.8559e+16 2459300000000000.0 3.469867949555542e-06 0 4 9
5.8559e+16 2772700000000000.0 4.88513104174898e-06 0 4 10
5.8559e+16 3126000000000000.0 5.29079737401584e-06 0 4 11
5.8559e+16 3524400000000000.0 5.443676954107147e-06 0 4 12
5.8559e+16 3973500000000000.0 5.206247970543007e-06 0 4 13
5.8559e+16 4479900000000000.0 4.178143260572261e-06 1 4 14
5.8559e+16 5050800000000000.0 3.4177451527966165e-06 1 4 15
5.8559e+16 5694400000000000.0 4.877377308727805e-07 1 4 16
5.8559e+16 6420000000000000.0 6.264568465047594e-08 1 4 17
5.8559e+16 7238100000000000.0 nan -1 4 18
5.8559e+16 8160500000000000.0 nan -1 4 19
5.8559e+16 9200400000000000.0 nan -1 4 20
5.8559e+16 1.0373e+16 nan -1 4 21
5.8559e+16 1.1695e+16 nan -1 4 22
5.8559e+16 1.3185e+16 nan -1 4 23
5.8559e+16 1.4865e+16 nan -1 4 24
5.8559e+16 1.6759e+16 nan -1 4 25
5.8559e+16 1.8895e+16 nan -1 4 26
5.8559e+16 2.1303e+16 nan -1 4 27
5.8559e+16 2.4017e+16 nan -1 4 28
5.8559e+16 2.7078e+16 nan -1 4 29
5.8559e+16 3.0529e+16 nan -1 4 30
5.8559e+16 3.4419e+16 nan -1 4 31
5.8559e+16 3.8805e+16 nan -1 4 32
5.8559e+16 4.375e+16 nan -1 4 33
5.8559e+16 4.9325e+16 nan -1 4 34
5.8559e+16 5.561e+16 nan -1 4 35
5.8559e+16 6.2697e+16 nan -1 4 36
5.8559e+16 7.0686e+16 nan -1 4 37
5.8559e+16 7.9694e+16 nan -1 4 38
5.8559e+16 8.985e+16 nan -1 4 39
5.8559e+16 1.013e+17 nan -1 4 40
5.8559e+16 1.1421e+17 nan -1 4 41
5.8559e+16 1.2876e+17 nan -1 4 42
5.8559e+16 1.4517e+17 nan -1 4 43
5.8559e+16 1.6367e+17 nan -1 4 44
5.8559e+16 1.8453e+17 nan -1 4 45
5.8559e+16 2.0804e+17 nan -1 4 46
5.8559e+16 2.3455e+17 nan -1 4 47
5.8559e+16 2.6444e+17 nan -1 4 48
5.8559e+16 2.9814e+17 nan -1 4 49
5.8559e+16 3.3613e+17 nan -1 4 50
5.8559e+16 3.7896e+17 nan -1 4 51
5.8559e+16 4.2725e+17 nan -1 4 52
5.8559e+16 4.817e+17 nan -1 4 53
5.8559e+16 5.4308e+17 nan -1 4 54
5.8559e+16 6.1229e+17 nan -1 4 55
5.8559e+16 6.9031e+17 nan -1 4 56
5.8559e+16 7.7828e+17 nan -1 4 57
5.8559e+16 8.7746e+17 nan -1 4 58
5.8559e+16 9.8927e+17 nan -1 4 59
5.8559e+16 1.1153e+18 nan -1 4 60
5.8559e+16 1.2575e+18 nan -1 4 61
5.8559e+16 1.4177e+18 nan -1 4 62
5.8559e+16 1.5984e+18 nan -1 4 63
5.8559e+16 1.802e+18 nan -1 4 64
5.8559e+16 2.0317e+18 nan -1 4 65
5.8559e+16 2.2906e+18 nan -1 4 66
5.8559e+16 2.5825e+18 nan -1 4 67
5.8559e+16 2.9116e+18 nan -1 4 68
5.8559e+16 3.2826e+18 nan -1 4 69
5.8559e+16 3.7009e+18 nan -1 4 70
5.8559e+16 4.1725e+18 nan -1 4 71
5.8559e+16 4.7042e+18 nan -1 4 72
5.8559e+16 5.3037e+18 nan -1 4 73
5.8559e+16 5.9795e+18 nan -1 4 74
5.8559e+16 6.7415e+18 nan -1 4 75
5.8559e+16 7.6006e+18 nan -1 4 76
5.8559e+16 8.5691e+18 nan -1 4 77
5.8559e+16 9.6611e+18 nan -1 4 78
5.8559e+16 1.0892e+19 nan -1 4 79
5.8559e+16 1.228e+19 nan -1 4 80
5.8559e+16 1.3845e+19 nan -1 4 81
5.8559e+16 1.5609e+19 nan -1 4 82
5.8559e+16 1.7598e+19 nan -1 4 83
5.8559e+16 1.9841e+19 nan -1 4 84
5.8559e+16 2.2369e+19 nan -1 4 85
5.8559e+16 2.522e+19 nan -1 4 86
5.8559e+16 2.8434e+19 nan -1 4 87
5.8559e+16 3.2057e+19 nan -1 4 88
5.8559e+16 3.6142e+19 nan -1 4 89
5.8559e+16 4.0748e+19 nan -1 4 90
5.8559e+16 4.594e+19 nan -1 4 91
5.8559e+16 5.1795e+19 nan -1 4 92
5.8559e+16 5.8395e+19 nan -1 4 93
5.8559e+16 6.5836e+19 nan -1 4 94
5.8559e+16 7.4226e+19 nan -1 4 95
5.8559e+16 8.3685e+19 nan -1 4 96
5.8559e+16 9.4349e+19 nan -1 4 97
5.8559e+16 1.0637e+20 nan -1 4 98
5.8559e+16 1.1993e+20 nan -1 4 99
6.3412e+16 442830000000000.0 2.8731978275643226e-10 0 5 0
6.3412e+16 942100000000000.0 0.0 0 5 1
6.3412e+16 1062200000000000.0 0.0 0 5 2
6.3412e+16 1197500000000000.0 0.0 0 5 3
6.3412e+16 1350100000000000.0 0.0 0 5 4
6.3412e+16 1522100000000000.0 0.0 0 5 5
6.3412e+16 1716100000000000.0 0.0 0 5 6
6.3412e+16 1934800000000000.0 0.0 0 5 7
6.3412e+16 2181400000000000.0 0.0 0 5 8
6.3412e+16 2459300000000000.0 0.0 0 5 9
6.3412e+16 2772700000000000.0 0.0 0 5 10
6.3412e+16 3126000000000000.0 4.1206001115745294e-08 0 5 11
6.3412e+16 3524400000000000.0 2.433235155513666e-06 0 5 12
6.3412e+16 3973500000000000.0 3.6069271442902523e-06 0 5 13
6.3412e+16 4479900000000000.0 3.789607103465535e-06 0 5 14
6.3412e+16 5050800000000000.0 3.522605732512876e-06 0 5 15
6.3412e+16 5694400000000000.0 2.923658305381362e-06 0 5 16
6.3412e+16 6420000000000000.0 2.2630463183373807e-06 1 5 17
6.3412e+16 7238100000000000.0 2.9495131344124734e-07 1 5 18
6.3412e+16 8160500000000000.0 2.6843795893769273e-07 1 5 19
6.3412e+16 9200400000000000.0 nan -1 5 20
6.3412e+16 1.0373e+16 nan -1 5 21
6.3412e+16 1.1695e+16 nan -1 5 22
6.3412e+16 1.3185e+16 nan -1 5 23
6.3412e+16 1.4865e+16 nan -1 5 24
6.3412e+16 1.6759e+16 nan -1 5 25
6.3412e+16 1.8895e+16 nan -1 5 26
6.3412e+16 2.1303e+16 nan -1 5 27
6.3412e+16 2.4017e+16 nan -1 5 28
6.3412e+16 2.7078e+16 nan -1 5 29
6.3412e+16 3.0529e+16 nan -1 5 30
6.3412e+16 3.4419e+16 nan -1 5 31
6.3412e+16 3.8805e+16 nan -1 5 32
6.3412e+16 4.375e+16 nan -1 5 33
6.3412e+16 4.9325e+16 nan -1 5 34
6.3412e+16 5.561e+16 nan -1 5 35
6.3412e+16 6.2697e+16 nan -1 5 36
6.3412e+16 7.0686e+16 nan -1 5 37
6.3412e+16 7.9694e+16 nan -1 5 38
